689920,7,13,1
362753,7,13,2
671837,7,13,1
23321,7,13,1
852206,7,13,1
160146,7,13,1
20815,7,13,1
641138,7,13,1
247358,7,13,1
791508,7,13,2
735593,7,13,1
447951,7,13,1
252442,7,13,1
20164,7,13,2
111351,7,13,2
343535,7,13,1
176122,7,13,1
824886,7,13,1
701580,7,13,1
149949,7,13,1
136987,7,13,1
380774,7,13,1
684772,7,13,1
852852,7,13,1
527660,7,13,2
9624,7,13,2
786390,7,13,2
612238,7,13,1
863550,7,13,1
3,7,13,5
584006,7,13,2
592824,7,13,1
138904,7,13,1
401402,7,13,1
456802,7,13,2
211756,7,13,1
756628,7,13,3
683433,7,13,1
591470,7,13,1
697156,7,13,1
488816,7,13,1
417378,7,13,4
809598,7,13,2
243812,7,13,2
242678,7,13,2
84903,7,13,3
450110,7,13,1
499630,7,13,4
796512,7,13,1
374024,7,13,1
194342,7,13,2
810293,7,13,1
315308,7,13,6
163942,7,13,3
322384,7,13,2
497592,7,13,2
751884,7,13,1
653909,7,13,2
253395,7,13,1
701139,7,13,1
470341,7,13,1
20516,7,13,13
19729,7,13,12
528146,7,13,1
166604,7,13,1
341806,7,13,3
352084,7,13,1
551262,7,13,1
303979,7,13,7
636544,7,13,1
516710,7,13,1
836961,7,13,1
366321,7,13,1
578449,7,13,1
692598,7,13,1
559772,7,13,16
437353,7,13,1
823745,7,13,4
687762,7,13,1
2995,7,13,1
807310,7,13,1
855558,7,13,9
401856,7,13,5
405021,7,13,5
73443,7,13,2
437555,7,13,1
687097,7,13,1
448686,7,13,1
762601,7,13,37
578714,7,13,1
372823,7,13,15
681229,7,13,1
842035,7,13,3
560563,7,13,1
390561,7,13,1
429184,7,13,1
26573,7,13,1
690713,7,13,1
225200,8,13,2
666691,8,13,1
292251,8,13,6
688152,8,13,3
314888,8,13,7
105974,8,13,1
381526,8,13,1
383906,8,13,1
535165,8,13,9
282649,8,13,1
27684,8,13,1
568946,8,13,1
53970,8,13,2
679845,8,13,2
393774,8,13,1
549982,8,13,2
867666,8,13,2
56809,8,13,1
241550,8,13,1
864058,8,13,3
103691,8,13,1
275859,8,13,2
271573,8,13,2
220677,8,13,1
607820,8,13,1
362753,8,13,2
618280,8,13,2
714096,8,13,1
20815,8,13,2
172829,8,13,1
161713,8,13,1
337103,8,13,1
735593,8,13,1
520630,8,13,1
447951,8,13,1
160574,8,13,1
20164,8,13,2
199708,8,13,1
827759,8,13,1
224966,8,13,2
716097,8,13,4
63143,8,13,1
622570,8,13,1
219098,8,13,1
475875,8,13,2
623373,8,13,2
120105,8,13,2
786390,8,13,2
284908,8,13,1
338,8,13,3
817238,8,13,2
517999,8,13,1
665342,8,13,9
592824,8,13,1
80475,8,13,1
622038,8,13,4
862959,8,13,1
787024,8,13,3
157183,8,13,2
497730,8,13,1
417378,8,13,2
809598,8,13,2
243812,8,13,2
100261,8,13,6
340250,8,13,2
73497,8,13,1
499630,8,13,1
135580,8,13,2
189311,8,13,1
104681,8,13,2
194342,8,13,1
758892,8,13,1
348851,8,13,2
94705,8,13,1
818991,8,13,1
32981,8,13,3
253395,8,13,1
288694,8,13,1
759925,8,13,2
153175,8,13,4
534724,8,13,2
701139,8,13,1
20516,8,13,1
324567,8,13,1
19729,8,13,3
232058,8,13,1
480177,8,13,1
439069,8,13,2
779360,8,13,1
185921,8,13,1
24754,8,13,2
341806,8,13,1
303979,8,13,1
366321,8,13,1
416509,8,13,1
45802,8,13,2
559772,8,13,8
869624,8,13,1
462708,8,13,1
2995,8,13,1
855558,8,13,1
401856,8,13,2
374935,8,13,1
73443,8,13,3
405021,8,13,1
75627,8,13,1
64796,8,13,3
448686,8,13,1
273946,8,13,1
762601,8,13,13
372823,8,13,4
316399,8,13,3
57260,8,13,1
814667,8,13,2
560563,8,13,1
18034,8,13,1
316781,8,13,1
416585,8,13,1
143686,8,13,1
285568,8,13,2
128031,8,13,3
567162,8,13,1
514258,9,12,1
666691,9,12,8
406068,9,12,1
688152,9,12,2
314888,9,12,1
568587,9,12,1
816870,9,12,4
21448,9,12,1
679845,9,12,2
393774,9,12,2
664515,9,12,1
867666,9,12,2
592252,9,12,2
412584,9,12,4
558359,9,12,2
575537,9,12,1
400066,9,12,1
624871,9,12,6
86093,9,12,1
343834,9,12,2
235218,9,12,2
49655,9,12,1
30372,9,12,1
176810,9,12,1
745673,9,12,2
262366,9,12,1
453142,9,12,1
302867,9,12,1
618280,9,12,2
617851,9,12,1
840530,9,12,2
713631,9,12,1
199708,9,12,1
206033,9,12,1
224966,9,12,2
20906,9,12,2
90905,9,12,1
622570,9,12,1
277071,9,12,1
100963,9,12,1
82053,9,12,1
284908,9,12,1
338,9,12,14
75884,9,12,1
158667,9,12,1
819080,9,12,2
284669,9,12,1
692056,9,12,1
696521,9,12,1
517999,9,12,2
747137,9,12,2
665342,9,12,3
225511,9,12,1
394446,9,12,1
205731,9,12,1
714703,9,12,1
622038,9,12,4
862959,9,12,1
1716,9,12,1
787024,9,12,2
212962,9,12,1
592858,9,12,1
192010,9,12,1
157183,9,12,4
56428,9,12,1
526328,9,12,1
117124,9,12,1
100261,9,12,6
340250,9,12,5
850059,9,12,1
15612,9,12,3
99232,9,12,1
784352,9,12,1
229660,9,12,2
864205,9,12,2
113536,9,12,1
157710,9,12,1
577421,9,12,1
82760,9,12,1
144456,9,12,1
758892,9,12,1
188536,9,12,1
683972,9,12,1
188016,9,12,2
789652,9,12,2
19628,9,12,3
818991,9,12,1
511035,9,12,1
32981,9,12,10
288694,9,12,1
759925,9,12,3
384071,9,12,1
717593,9,12,1
534724,9,12,2
740223,9,12,1
513509,9,12,1
256002,9,12,1
474693,9,12,1
546408,9,12,1
91760,9,12,2
457377,9,12,1
463232,9,12,2
14030,9,12,1
125868,9,12,1
1748,9,12,1
633341,9,12,1
733875,9,12,1
337775,9,12,1
370265,9,12,1
374935,9,12,1
52559,9,12,1
21947,9,12,1
463578,9,12,1
728436,9,12,1
316399,9,12,1
21447,9,12,1
848043,9,12,3
133759,9,12,1
748168,9,12,4
646589,9,12,1
773650,9,12,1
31607,9,12,7
398532,9,12,1
128031,9,12,1
320174,9,12,1
777802,9,12,2
225200,9,12,2
169156,9,12,1
326507,9,12,1
292251,9,12,3
758163,9,12,1
381526,9,12,1
383906,9,12,2
535165,9,12,13
53970,9,12,1
273724,9,12,1
131394,9,12,2
549982,9,12,5
83730,9,12,1
317840,9,12,3
503135,9,12,1
854234,9,12,2
328450,9,12,1
76694,9,12,2
216778,9,12,1
72434,9,12,1
99324,9,12,1
599333,9,12,1
207575,9,12,4
619389,9,12,1
433201,9,12,1
527280,9,12,4
529148,9,12,1
362753,9,12,2
131039,9,12,1
770326,9,12,1
126019,9,12,1
673158,9,12,1
498843,9,12,1
852206,9,12,3
81855,9,12,1
390039,9,12,1
735593,9,12,1
447951,9,12,1
252442,9,12,10
501519,9,12,1
20164,9,12,1
404226,9,12,1
136987,9,12,1
518026,9,12,1
599777,9,12,1
800822,9,12,1
805601,9,12,1
835962,9,12,1
137525,9,12,2
726404,9,12,1
273796,9,12,2
786390,9,12,1
260435,9,12,1
753063,9,12,1
238519,9,12,1
612238,9,12,2
3,9,12,4
592824,9,12,1
748398,9,12,1
434312,9,12,1
680618,9,12,2
672639,9,12,1
205707,9,12,2
417378,9,12,2
809598,9,12,2
243812,9,12,1
84903,9,12,2
499630,9,12,2
334664,9,12,1
846909,9,12,1
525516,9,12,1
361793,9,12,1
272028,9,12,1
194342,9,12,1
467402,9,12,1
624881,9,12,1
253395,9,12,1
701139,9,12,1
733351,9,12,1
19729,9,12,5
176437,9,12,1
564086,9,12,1
166604,9,12,1
341806,9,12,2
374761,9,12,2
836961,9,12,6
366321,9,12,1
657738,9,12,1
559772,9,12,2
287515,9,12,2
745311,9,12,1
70448,9,12,2
489021,9,12,1
236708,9,12,1
861045,9,12,2
77109,9,12,5
2995,9,12,1
855558,9,12,4
401856,9,12,2
666259,9,12,2
405021,9,12,5
18077,9,12,1
484469,9,12,1
610553,9,12,1
762601,9,12,18
372823,9,12,12
10095,9,12,1
496828,9,12,2
767987,9,12,2
299714,9,12,1
168306,9,12,1
427921,10,12,1
666691,10,12,1
477839,10,12,1
694893,10,12,4
314888,10,12,3
854395,10,12,2
273582,10,12,1
529015,10,12,2
84124,10,12,3
679845,10,12,2
263423,10,12,8
660650,10,12,2
867666,10,12,7
592252,10,12,3
97221,10,12,1
867292,10,12,1
361577,10,12,2
27982,10,12,1
86093,10,12,1
851398,10,12,1
481672,10,12,1
833245,10,12,1
215612,10,12,1
223212,10,12,1
705439,10,12,11
220983,10,12,4
614006,10,12,3
618280,10,12,2
683777,10,12,1
714096,10,12,1
234835,10,12,1
93647,10,12,3
198975,10,12,2
199708,10,12,1
153176,10,12,1
224966,10,12,2
29275,10,12,5
616843,10,12,1
90905,10,12,1
622570,10,12,1
587142,10,12,1
836597,10,12,1
219098,10,12,1
338,10,12,6
520787,10,12,5
265384,10,12,1
311589,10,12,1
643334,10,12,1
422939,10,12,2
517999,10,12,2
273224,10,12,1
638864,10,12,5
755964,10,12,1
739192,10,12,1
393307,10,12,2
622038,10,12,4
576355,10,12,1
261483,10,12,1
862959,10,12,4
640353,10,12,1
787024,10,12,15
157183,10,12,4
68647,10,12,2
211044,10,12,3
139026,10,12,5
747711,10,12,1
848040,10,12,1
437269,10,12,2
117124,10,12,6
784918,10,12,1
816317,10,12,1
814365,10,12,2
202567,10,12,1
113536,10,12,7
82760,10,12,1
758892,10,12,1
436033,10,12,1
783896,10,12,2
438783,10,12,1
789652,10,12,1
184072,10,12,1
818991,10,12,1
131005,10,12,1
511035,10,12,3
32981,10,12,30
520379,10,12,1
384071,10,12,1
421328,10,12,1
759925,10,12,1
665996,10,12,3
534724,10,12,2
340399,10,12,1
195822,10,12,1
521425,10,12,1
759309,10,12,2
203494,10,12,1
200870,10,12,2
181749,10,12,2
496555,10,12,1
829091,10,12,3
690028,10,12,1
1748,10,12,1
98511,10,12,1
788470,10,12,1
782834,10,12,1
401598,10,12,2
337775,10,12,1
309739,10,12,2
629894,10,12,2
155510,10,12,1
154535,10,12,1
780625,10,12,1
483572,10,12,1
145668,10,12,1
323231,10,12,1
792722,10,12,2
374935,10,12,6
872897,10,12,3
464934,10,12,3
64796,10,12,1
836635,10,12,4
575329,10,12,1
316399,10,12,1
814667,10,12,1
3196,10,12,2
676394,10,12,1
45736,10,12,1
232638,10,12,4
848043,10,12,1
241113,10,12,2
468228,10,12,1
748168,10,12,2
31607,10,12,2
140339,10,12,1
350818,10,12,1
784546,10,12,1
128031,10,12,2
251295,10,12,5
777802,10,12,1
637101,10,12,1
225200,10,12,2
292251,10,12,5
107616,10,12,1
1522,10,12,1
352335,10,12,1
381526,10,12,1
383906,10,12,1
535165,10,12,17
555648,10,12,1
53970,10,12,2
743179,10,12,4
556147,10,12,1
630773,10,12,1
549982,10,12,1
855222,10,12,1
594416,10,12,1
264620,10,12,1
558749,10,12,3
18,10,12,1
344325,10,12,1
619389,10,12,3
689920,10,12,2
362753,10,12,2
12242,10,12,1
745646,10,12,4
610106,10,12,2
852206,10,12,5
135069,10,12,1
190984,10,12,5
110932,10,12,1
523570,10,12,3
735593,10,12,2
447951,10,12,1
150541,10,12,1
136987,10,12,1
805668,10,12,1
603147,10,12,3
280699,10,12,1
72435,10,12,1
492281,10,12,1
387870,10,12,1
250629,10,12,1
677281,10,12,2
606908,10,12,1
781645,10,12,1
786390,10,12,2
716281,10,12,2
770657,10,12,1
299567,10,12,1
494298,10,12,12
649042,10,12,1
139492,10,12,1
723666,10,12,1
138958,10,12,20
3,10,12,11
161973,10,12,1
68697,10,12,2
344480,10,12,1
421316,10,12,3
739124,10,12,12
282960,10,12,5
6515,10,12,1
232780,10,12,1
809598,10,12,2
243812,10,12,1
32908,10,12,1
473992,10,12,1
345308,10,12,1
450110,10,12,1
499630,10,12,6
443000,10,12,1
314294,10,12,3
846909,10,12,1
807114,10,12,1
601869,10,12,1
240365,10,12,1
861624,10,12,1
862750,10,12,1
854899,10,12,2
587442,10,12,3
149191,10,12,1
349071,10,12,1
296051,10,12,1
557526,10,12,5
196107,10,12,1
253395,10,12,1
199897,10,12,1
589216,10,12,1
614874,10,12,1
864931,10,12,1
266611,10,12,7
203320,10,12,1
779360,10,12,5
686106,10,12,4
263881,10,12,1
574491,10,12,3
139523,10,12,3
564086,10,12,4
687419,10,12,1
341806,10,12,2
551262,10,12,1
204542,10,12,1
389739,10,12,1
731394,10,12,2
303979,10,12,8
516710,10,12,2
848948,10,12,1
366321,10,12,1
869382,10,12,1
650501,10,12,1
412232,10,12,1
516599,10,12,1
307800,10,12,1
437353,10,12,5
238256,10,12,4
216424,10,12,3
816056,10,12,1
869624,10,12,1
220757,10,12,2
582348,10,12,1
2995,10,12,2
17156,10,12,1
401856,10,12,5
855558,10,12,5
46273,10,12,1
405021,10,12,1
437555,10,12,3
655924,10,12,1
870481,10,12,1
611774,10,12,1
762601,10,12,34
538603,10,12,4
372823,10,12,6
57260,10,12,1
592708,10,12,1
474128,10,12,1
10095,10,12,2
560563,10,12,3
731395,10,12,2
84094,10,12,2
772499,10,12,1
605084,10,12,3
767987,10,12,1
514258,11,12,2
666691,11,12,3
89102,11,12,1
139763,11,12,3
831562,11,12,2
299723,11,12,1
568946,11,12,2
282649,11,12,1
84124,11,12,2
679845,11,12,2
263423,11,12,3
577023,11,12,5
668684,11,12,1
205361,11,12,1
774710,11,12,1
506724,11,12,1
371882,11,12,1
683777,11,12,1
829823,11,12,1
270178,11,12,1
57583,11,12,1
692859,11,12,2
210035,11,12,1
86968,11,12,1
329858,11,12,11
650119,11,12,1
828474,11,12,1
202349,11,12,2
800116,11,12,1
168724,11,12,1
443272,11,12,2
454189,11,12,1
210913,11,12,1
196708,11,12,1
120105,11,12,1
284908,11,12,9
338,11,12,24
415189,11,12,3
800505,11,12,1
365222,11,12,2
311621,11,12,1
398458,11,12,2
517999,11,12,12
809902,11,12,2
665342,11,12,2
628147,11,12,1
394446,11,12,1
80475,11,12,1
383783,11,12,1
622038,11,12,4
150619,11,12,6
619234,11,12,1
792240,11,12,2
736374,11,12,1
437269,11,12,7
817290,11,12,1
117124,11,12,5
340250,11,12,3
151688,11,12,2
475929,11,12,1
202567,11,12,1
422659,11,12,1
300002,11,12,1
82760,11,12,3
577421,11,12,5
188536,11,12,4
220498,11,12,1
166737,11,12,2
789652,11,12,2
32981,11,12,63
534724,11,12,2
185921,11,12,1
172848,11,12,1
425911,11,12,2
788470,11,12,2
366690,11,12,1
296270,11,12,3
262335,11,12,1
239415,11,12,1
782834,11,12,2
512255,11,12,2
827139,11,12,1
331246,11,12,1
23206,11,12,1
244277,11,12,2
464934,11,12,4
463578,11,12,1
18771,11,12,1
64796,11,12,5
58430,11,12,4
853617,11,12,3
222109,11,12,1
487553,11,12,3
31607,11,12,2
332881,11,12,3
128031,11,12,1
251295,11,12,1
777802,11,12,3
225200,11,12,2
326507,11,12,1
869304,11,12,1
331563,11,12,1
662141,11,12,1
701041,11,12,1
535165,11,12,24
347427,11,12,9
80105,11,12,1
549982,11,12,4
855222,11,12,1
329863,11,12,2
741179,11,12,1
558749,11,12,2
645373,11,12,1
694169,11,12,1
519063,11,12,2
420161,11,12,1
362753,11,12,3
852206,11,12,14
634810,11,12,1
16912,11,12,1
641138,11,12,1
728834,11,12,1
108309,11,12,2
735593,11,12,2
501519,11,12,1
7318,11,12,1
254960,11,12,3
149684,11,12,1
11275,11,12,1
9624,11,12,1
786390,11,12,2
329528,11,12,1
299567,11,12,3
246403,11,12,1
753063,11,12,4
612238,11,12,1
3,11,12,8
539685,11,12,3
282960,11,12,1
816234,11,12,1
238962,11,12,1
809598,11,12,2
243812,11,12,1
847448,11,12,1
1437,11,12,2
499630,11,12,5
443000,11,12,1
314294,11,12,1
240365,11,12,1
449536,11,12,1
415664,11,12,2
203896,11,12,1
256594,11,12,1
62913,11,12,1
254828,11,12,2
751884,11,12,2
210874,11,12,1
557526,11,12,2
199897,11,12,1
779360,11,12,2
484416,11,12,2
362071,11,12,1
687419,11,12,1
399337,11,12,3
839895,11,12,1
389739,11,12,4
292182,11,12,1
731394,11,12,2
303979,11,12,1
9260,11,12,1
516710,11,12,3
366321,11,12,1
823745,11,12,4
230405,11,12,1
213720,11,12,1
462708,11,12,3
92163,11,12,2
2995,11,12,2
401856,11,12,5
781008,11,12,1
405021,11,12,1
271006,11,12,1
396659,11,12,9
18077,11,12,4
301575,11,12,3
611774,11,12,1
538603,11,12,3
149882,11,12,25
578714,11,12,1
372823,11,12,17
451467,11,12,1
26573,11,12,3
299714,11,12,1
328901,11,12,1
812769,11,12,2
688152,11,12,3
462244,11,12,1
228065,11,12,1
323947,11,12,1
837633,11,12,1
11732,11,12,2
867666,11,12,3
25929,11,12,1
13240,11,12,1
806487,11,12,1
802361,11,12,1
361577,11,12,2
335579,11,12,1
12737,11,12,2
802737,11,12,1
583466,11,12,1
453142,11,12,1
454734,11,12,1
618280,11,12,2
714096,11,12,3
599849,11,12,3
840530,11,12,2
608963,11,12,2
207244,11,12,1
378502,11,12,1
272468,11,12,1
167830,11,12,2
336729,11,12,1
831349,11,12,1
198975,11,12,2
199708,11,12,1
224966,11,12,2
685300,11,12,1
540364,11,12,1
386136,11,12,1
301351,11,12,2
158667,11,12,1
269950,11,12,1
643334,11,12,2
420697,11,12,2
534761,11,12,1
89576,11,12,2
225274,11,12,1
650863,11,12,1
862959,11,12,4
787024,11,12,18
179984,11,12,1
106084,11,12,1
212962,11,12,2
786681,11,12,1
157183,11,12,7
391828,11,12,2
102868,11,12,3
584977,11,12,5
642547,11,12,1
257224,11,12,1
736082,11,12,2
814365,11,12,2
161358,11,12,1
113536,11,12,10
157710,11,12,4
265155,11,12,1
208511,11,12,1
758892,11,12,1
849935,11,12,1
699248,11,12,2
818991,11,12,1
44705,11,12,1
759925,11,12,15
384071,11,12,2
3475,11,12,1
743192,11,12,1
206307,11,12,2
759309,11,12,2
181749,11,12,7
440540,11,12,1
496249,11,12,1
298953,11,12,2
125868,11,12,2
338460,11,12,1
1748,11,12,3
865765,11,12,3
843351,11,12,2
457240,11,12,21
298815,11,12,1
633749,11,12,1
45802,11,12,4
171141,11,12,1
175162,11,12,6
374935,11,12,1
641827,11,12,1
804608,11,12,1
740572,11,12,1
316399,11,12,1
151070,11,12,1
256190,11,12,1
814667,11,12,2
332382,11,12,1
565744,11,12,3
13421,11,12,5
292251,11,12,8
107616,11,12,1
344082,11,12,1
381526,11,12,1
383906,11,12,1
268684,11,12,1
53970,11,12,5
94726,11,12,1
743179,11,12,12
556147,11,12,4
290814,11,12,4
466888,11,12,1
594416,11,12,3
490855,11,12,1
295825,11,12,2
609139,11,12,5
619389,11,12,3
433201,11,12,1
527280,11,12,2
670712,11,12,3
799573,11,12,3
147585,11,12,1
29068,11,12,1
453449,11,12,1
447951,11,12,1
404226,11,12,3
136987,11,12,3
603147,11,12,3
294949,11,12,1
387870,11,12,13
648296,11,12,1
292849,11,12,3
261738,11,12,3
863550,11,12,2
139270,11,12,1
739124,11,12,1
756628,11,12,1
392741,11,12,5
370654,11,12,2
32908,11,12,1
844292,11,12,1
781901,11,12,1
601869,11,12,2
194342,11,12,1
861624,11,12,3
783359,11,12,1
854899,11,12,2
163942,11,12,17
322384,11,12,4
597149,11,12,1
253395,11,12,1
256602,11,12,5
470341,11,12,6
209182,11,12,1
266611,11,12,2
124276,11,12,1
564086,11,12,1
341806,11,12,4
642095,11,12,2
724734,11,12,1
6815,11,12,1
526568,11,12,1
654027,11,12,1
650501,11,12,1
437353,11,12,2
145410,11,12,1
869624,11,12,4
614288,11,12,2
855558,11,12,9
192940,11,12,4
437555,11,12,2
484469,11,12,5
127729,11,12,1
762601,11,12,34
57260,11,12,2
10095,11,12,2
560563,11,12,4
731395,11,12,7
108805,11,12,1
390103,11,12,4
605084,11,12,3
106644,11,12,2
331388,11,12,18
767987,11,12,7
253451,11,12,1
225200,12,22,2
594151,12,22,2
666691,12,22,1
292251,12,22,1
688152,12,22,3
314888,12,22,1
114866,12,22,1
383906,12,22,1
278557,12,22,1
535165,12,22,10
20633,12,22,1
679845,12,22,2
556147,12,22,4
393774,12,22,1
660650,12,22,1
867666,12,22,2
656844,12,22,1
97221,12,22,1
558749,12,22,1
356894,12,22,1
129916,12,22,1
86093,12,22,1
180758,12,22,1
343834,12,22,3
99324,12,22,2
219459,12,22,1
176810,12,22,1
583466,12,22,1
239937,12,22,1
235411,12,22,1
362753,12,22,2
618280,12,22,2
283592,12,22,1
19486,12,22,1
160146,12,22,1
599849,12,22,1
710842,12,22,2
678276,12,22,5
132866,12,22,3
735593,12,22,1
447951,12,22,1
20164,12,22,2
199708,12,22,1
176122,12,22,1
130498,12,22,1
703261,12,22,2
136987,12,22,5
224966,12,22,2
698821,12,22,1
606196,12,22,4
852852,12,22,1
167338,12,22,1
482887,12,22,1
346888,12,22,1
358736,12,22,1
607451,12,22,1
120105,12,22,1
786390,12,22,1
338,12,22,4
415189,12,22,1
459221,12,22,3
474348,12,22,1
612238,12,22,2
863550,12,22,2
3,12,22,1
139270,12,22,2
539685,12,22,5
269491,12,22,1
534761,12,22,3
622038,12,22,6
282960,12,22,2
157183,12,22,4
201446,12,22,1
809598,12,22,2
847448,12,22,1
243812,12,22,1
340250,12,22,1
850059,12,22,2
450110,12,22,1
354251,12,22,2
485349,12,22,2
157710,12,22,1
143990,12,22,5
758892,12,22,1
736727,12,22,2
322384,12,22,4
94705,12,22,1
452788,12,22,1
818991,12,22,1
177411,12,22,2
394173,12,22,2
32981,12,22,14
253395,12,22,1
153175,12,22,1
823892,12,22,2
534724,12,22,2
801701,12,22,2
614874,12,22,1
88657,12,22,1
266611,12,22,2
779360,12,22,1
686106,12,22,1
131965,12,22,1
528146,12,22,1
829091,12,22,1
51677,12,22,2
296270,12,22,1
516710,12,22,1
366321,12,22,1
654027,12,22,1
509422,12,22,1
222865,12,22,2
727489,12,22,2
824965,12,22,1
23206,12,22,1
2995,12,22,1
401856,12,22,1
855558,12,22,1
405021,12,22,1
46273,12,22,1
464934,12,22,1
64796,12,22,2
58430,12,22,3
740572,12,22,2
762601,12,22,3
716885,12,22,2
372823,12,22,4
681229,12,22,1
316399,12,22,2
814667,12,22,4
241113,12,22,3
177323,12,22,1
225672,12,22,7
66919,12,22,1
355542,13,12,1
861185,13,12,2
211110,13,12,1
703378,13,12,1
222441,13,12,1
831562,13,12,1
261123,13,12,1
679845,13,12,2
867666,13,12,2
774710,13,12,1
494493,13,12,3
744540,13,12,10
271600,13,12,1
745673,13,12,4
220634,13,12,2
195691,13,12,3
521355,13,12,4
618280,13,12,2
19486,13,12,1
714096,13,12,1
169816,13,12,1
587092,13,12,1
606723,13,12,2
198975,13,12,1
819644,13,12,1
160574,13,12,1
199708,13,12,1
819167,13,12,8
224966,13,12,2
29275,13,12,3
485837,13,12,1
680781,13,12,1
483831,13,12,1
301351,13,12,2
608503,13,12,1
310859,13,12,3
196708,13,12,3
810491,13,12,4
120105,13,12,3
338,13,12,3
819080,13,12,1
250630,13,12,1
365222,13,12,1
834394,13,12,3
517999,13,12,2
809902,13,12,3
665342,13,12,7
570345,13,12,2
431842,13,12,1
170329,13,12,1
622038,13,12,4
601844,13,12,4
237270,13,12,4
787024,13,12,2
720594,13,12,3
157183,13,12,7
594836,13,12,3
117124,13,12,1
318748,13,12,1
340250,13,12,2
113536,13,12,8
422659,13,12,5
291250,13,12,1
758892,13,12,1
277103,13,12,4
683972,13,12,3
553189,13,12,1
166737,13,12,1
585741,13,12,1
818991,13,12,2
32981,13,12,23
384071,13,12,1
153175,13,12,1
534724,13,12,2
665443,13,12,7
181749,13,12,9
457377,13,12,7
381380,13,12,1
865765,13,12,5
782834,13,12,1
181526,13,12,1
45802,13,12,2
106151,13,12,3
780625,13,12,3
625062,13,12,3
134261,13,12,1
374935,13,12,4
293986,13,12,1
464934,13,12,2
160151,13,12,1
58430,13,12,2
316399,13,12,4
814667,13,12,1
27357,13,12,3
649101,13,12,7
567512,13,12,2
147247,13,12,2
8917,13,12,1
16297,13,12,4
176282,13,12,1
1012,13,12,4
225200,13,12,2
292251,13,12,4
381526,13,12,8
383906,13,12,1
135765,13,12,1
535165,13,12,5
187263,13,12,1
53970,13,12,4
646911,13,12,11
549982,13,12,2
855222,13,12,1
290814,13,12,1
793147,13,12,1
466888,13,12,4
490855,13,12,1
99324,13,12,1
619389,13,12,2
362753,13,12,7
641138,13,12,1
735593,13,12,1
447951,13,12,1
458738,13,12,1
501519,13,12,1
337556,13,12,3
206367,13,12,1
31955,13,12,1
387870,13,12,1
390631,13,12,1
452941,13,12,1
9624,13,12,2
484581,13,12,1
786390,13,12,2
507956,13,12,1
649042,13,12,11
612238,13,12,4
863550,13,12,1
676184,13,12,4
435994,13,12,1
681268,13,12,2
168263,13,12,1
683433,13,12,1
91754,13,12,3
243812,13,12,18
809598,13,12,2
499630,13,12,1
374024,13,12,4
601869,13,12,5
614105,13,12,5
737440,13,12,2
854899,13,12,2
163942,13,12,17
322384,13,12,4
467402,13,12,2
471981,13,12,1
477327,13,12,1
180286,13,12,4
253395,13,12,1
470341,13,12,12
199897,13,12,1
568312,13,12,2
397800,13,12,2
779360,13,12,1
686106,13,12,2
821908,13,12,2
574491,13,12,1
698562,13,12,4
564086,13,12,2
364468,13,12,1
6815,13,12,1
731394,13,12,4
526568,13,12,3
303979,13,12,2
7900,13,12,1
636544,13,12,1
366321,13,12,1
410603,13,12,1
744620,13,12,1
869624,13,12,1
823745,13,12,1
462708,13,12,1
2995,13,12,1
32341,13,12,1
401856,13,12,1
46273,13,12,1
32462,13,12,2
538603,13,12,2
762601,13,12,10
372823,13,12,1
560563,13,12,1
716481,13,12,1
767987,13,12,2
26573,13,12,1
355542,14,12,1
861185,14,12,1
521094,14,12,2
703378,14,12,1
831562,14,12,1
244715,14,12,4
261123,14,12,1
679845,14,12,2
867666,14,12,2
774710,14,12,1
802361,14,12,1
111437,14,12,2
587114,14,12,1
460109,14,12,1
220983,14,12,2
618280,14,12,2
137813,14,12,2
169816,14,12,1
587092,14,12,2
831303,14,12,2
606723,14,12,1
819644,14,12,1
199708,14,12,1
224966,14,12,2
594873,14,12,1
424238,14,12,1
29275,14,12,2
244869,14,12,1
485837,14,12,1
29888,14,12,1
168724,14,12,1
301351,14,12,1
752677,14,12,4
506994,14,12,2
475221,14,12,1
338,14,12,3
819080,14,12,2
250630,14,12,1
405129,14,12,1
365222,14,12,1
155107,14,12,2
809902,14,12,1
517999,14,12,2
665342,14,12,2
570345,14,12,2
170329,14,12,1
394446,14,12,2
622038,14,12,4
787024,14,12,1
157183,14,12,4
594836,14,12,1
584977,14,12,2
117124,14,12,1
318748,14,12,1
340250,14,12,1
396200,14,12,2
113536,14,12,7
422659,14,12,3
291250,14,12,1
758892,14,12,1
277103,14,12,2
125904,14,12,3
142901,14,12,1
168521,14,12,1
187927,14,12,2
683972,14,12,1
585741,14,12,1
818991,14,12,1
32981,14,12,14
384071,14,12,1
153175,14,12,4
534724,14,12,2
489022,14,12,1
474693,14,12,7
206307,14,12,1
181749,14,12,15
457377,14,12,8
185921,14,12,1
632719,14,12,1
865765,14,12,3
262335,14,12,4
782834,14,12,1
266246,14,12,1
181526,14,12,6
60220,14,12,2
45802,14,12,1
154233,14,12,1
647418,14,12,2
374935,14,12,4
293986,14,12,1
464934,14,12,1
58430,14,12,2
316399,14,12,2
814667,14,12,4
649101,14,12,4
31607,14,12,1
180506,14,12,2
16297,14,12,2
225200,14,12,2
292251,14,12,5
381526,14,12,4
383906,14,12,1
535165,14,12,9
187263,14,12,1
53970,14,12,2
646911,14,12,8
500755,14,12,2
549982,14,12,1
855222,14,12,1
290814,14,12,1
